/home/way/Workspace/playground/backtesting/.venv/lib/python3.12/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
 [                       0%                       ] [*******************   40%                       ]  2 of 5 completed [**********************60%****                   ]  3 of 5 completed [**********************80%*************          ]  4 of 5 completed [*********************100%***********************]  5 of 5 completed
2026-03-01 23:33:28,511 - INFO - Receive dividend for WDS.AX, 0.908672 per share, return cash 1467.5174457607993
2026-03-01 23:33:28,511 - INFO - [2015-08-26 00:00:00] Buy BHP.AX at price 10.616405487060547 with fund 293.5034891521599, get 27.646220701525284 shares, new holding price at 13.332086618601974
2026-03-01 23:33:28,511 - INFO - [2015-08-26 00:00:00] Buy CBA.AX at price 48.09758758544922 with fund 234.8027913217279, get 4.881799755644333 shares, new holding price at 22.636684896000965
2026-03-01 23:33:28,511 - INFO - [2015-08-26 00:00:00] Buy TCL.AX at price 6.073056697845459 with fund 187.84223305738232, get 30.930426373925208 shares, new holding price at 3.021460670930327
2026-03-01 23:33:28,511 - INFO - [2015-08-26 00:00:00] Buy WDS.AX at price 17.28255271911621 with fund 150.27378644590584, get 8.695115177035635 shares, new holding price at 20.590392394752694
2026-03-01 23:33:28,511 - INFO - [2015-08-26 00:00:00] Buy WES.AX at price 16.908357620239258 with fund 120.21902915672467, get 7.110035868464411 shares, new holding price at 9.529302476823334
2026-03-01 23:33:28,513 - INFO - Receive dividend for BHP.AX, 0.87781 per share, return cash 3044.2616577782314
2026-03-01 23:33:28,514 - INFO - [2015-09-09 00:00:00] Buy BHP.AX at price 11.385700225830078 with fund 608.8523315556463, get 53.475176711079946 shares, new holding price at 13.302530028567679
2026-03-01 23:33:28,514 - INFO - [2015-09-09 00:00:00] Buy CBA.AX at price 48.470340728759766 with fund 487.081865244517, get 10.049070378321234 shares, new holding price at 22.779264177332742
2026-03-01 23:33:28,514 - INFO - [2015-09-09 00:00:00] Buy TCL.AX at price 6.180826187133789 with fund 389.66549219561364, get 63.044240429662 shares, new holding price at 3.037734057885895
2026-03-01 23:33:28,514 - INFO - [2015-09-09 00:00:00] Buy WDS.AX at price 16.68544578552246 with fund 311.7323937564909, get 18.6828927296011 shares, new holding price at 20.545971985114406
2026-03-01 23:33:28,514 - INFO - [2015-09-09 00:00:00] Buy WES.AX at price 16.904151916503906 with fund 249.38591500519274, get 14.752938582012602 shares, new holding price at 9.562870022499313
2026-03-01 23:33:28,530 - INFO - Receive dividend for TCL.AX, 0.218468 per share, return cash 2673.9616339449153
2026-03-01 23:33:28,530 - INFO - [2015-12-29 00:00:00] Buy BHP.AX at price 8.364909172058105 with fund 534.792326788983, get 63.93283128230339 shares, new holding price at 13.214485817782526
2026-03-01 23:33:28,530 - INFO - [2015-12-29 00:00:00] Buy CBA.AX at price 53.385597229003906 with fund 427.8338614311864, get 8.014031567277254 shares, new holding price at 22.913386072662725
2026-03-01 23:33:28,530 - INFO - [2015-12-29 00:00:00] Buy TCL.AX at price 6.762650012969971 with fund 342.2670891449491, get 50.611385845566595 shares, new holding price at 3.053073347300617
2026-03-01 23:33:28,530 - INFO - [2015-12-29 00:00:00] Buy WDS.AX at price 15.85396671295166 with fund 273.8136713159593, get 17.27098815542935 shares, new holding price at 20.497145447720893
2026-03-01 23:33:28,530 - INFO - [2015-12-29 00:00:00] Buy WES.AX at price 17.590415954589844 with fund 219.05093705276744, get 12.452857147793072 shares, new holding price at 9.593593780840443
2026-03-01 23:33:28,538 - INFO - Receive dividend for CBA.AX, 1.98 per share, return cash 3620.9944311465224
2026-03-01 23:33:28,538 - INFO - [2016-02-16 00:00:00] Buy BHP.AX at price 7.6628313064575195 with fund 724.1988862293044, get 94.50800327798123 shares, new holding price at 13.071908354460687
2026-03-01 23:33:28,538 - INFO - [2016-02-16 00:00:00] Buy CBA.AX at price 47.123165130615234 with fund 579.3591089834435, get 12.294571202456059 shares, new holding price at 23.075056891442685
2026-03-01 23:33:28,538 - INFO - [2016-02-16 00:00:00] Buy TCL.AX at price 7.09428071975708 with fund 463.4872871867548, get 65.33252707296666 shares, new holding price at 3.0744420724129338
2026-03-01 23:33:28,538 - INFO - [2016-02-16 00:00:00] Buy WDS.AX at price 16.484554290771484 with fund 370.78982974940385, get 22.493166828112688 shares, new holding price at 20.44349055104303
2026-03-01 23:33:28,538 - INFO - [2016-02-16 00:00:00] Buy WES.AX at price 18.158803939819336 with fund 296.6318637995231, get 16.3354296231514 shares, new holding price at 9.636381207577465
2026-03-01 23:33:28,539 - INFO - Receive dividend for WDS.AX, 0.590941 per share, return cash 994.0546836977883
2026-03-01 23:33:28,539 - INFO - [2016-02-22 00:00:00] Buy BHP.AX at price 7.9353485107421875 with fund 198.81093673955766, get 25.053838085425564 shares, new holding price at 13.037173960416801
2026-03-01 23:33:28,539 - INFO - [2016-02-22 00:00:00] Buy CBA.AX at price 48.187652587890625 with fund 159.04874939164614, get 3.300612103931672 shares, new holding price at 23.11999715651949
2026-03-01 23:33:28,539 - INFO - [2016-02-22 00:00:00] Buy TCL.AX at price 7.2633442878723145 with fund 127.23899951331691, get 17.517963416076704 shares, new holding price at 3.0803727803867176
2026-03-01 23:33:28,539 - INFO - [2016-02-22 00:00:00] Buy WDS.AX at price 15.805731773376465 with fund 101.79119961065354, get 6.440144693718829 shares, new holding price at 20.425802576561104
2026-03-01 23:33:28,539 - INFO - [2016-02-22 00:00:00] Buy WES.AX at price 18.45772933959961 with fund 81.43295968852283, get 4.411862271369144 shares, new holding price at 9.648266748347671
2026-03-01 23:33:28,540 - INFO - Receive dividend for WES.AX, 0.91 per share, return cash 2979.7467461045385
2026-03-01 23:33:28,540 - INFO - [2016-02-29 00:00:00] Buy BHP.AX at price 7.191697120666504 with fund 595.9493492209077, get 82.86630251826804 shares, new holding price at 12.909293392812796
2026-03-01 23:33:28,540 - INFO - [2016-02-29 00:00:00] Buy CBA.AX at price 45.52643585205078 with fund 476.7594793767262, get 10.472145918166579 shares, new holding price at 23.246499672892412
2026-03-01 23:33:28,540 - INFO - [2016-02-29 00:00:00] Buy TCL.AX at price 7.3803911209106445 with fund 381.40758350138094, get 51.678505549760104 shares, new holding price at 3.0982579399509946
2026-03-01 23:33:28,540 - INFO - [2016-02-29 00:00:00] Buy WDS.AX at price 14.454373359680176 with fund 305.12606680110474, get 21.10960186293791 shares, new holding price at 20.352073792148968
2026-03-01 23:33:28,540 - INFO - [2016-02-29 00:00:00] Buy WES.AX at price 16.996753692626953 with fund 244.10085344088378, get 14.36161621538192 shares, new holding price at 9.680356225850185
2026-03-01 23:33:28,542 - INFO - Receive dividend for BHP.AX, 0.213675 per share, return cash 809.3699250861596
2026-03-01 23:33:28,542 - INFO - [2016-03-10 00:00:00] Buy BHP.AX at price 8.286879539489746 with fund 161.87398501723192, get 19.533768319648953 shares, new holding price at 12.885578147036986
2026-03-01 23:33:28,542 - INFO - [2016-03-10 00:00:00] Buy CBA.AX at price 49.4208984375 with fund 129.49918801378553, get 2.6203325335648504 shares, new holding price at 23.28342383742832
2026-03-01 23:33:28,542 - INFO - [2016-03-10 00:00:00] Buy TCL.AX at price 7.204822540283203 with fund 103.59935041102842, get 14.379167541155871 shares, new holding price at 3.103004977306583
2026-03-01 23:33:28,542 - INFO - [2016-03-10 00:00:00] Buy WDS.AX at price 15.212727546691895 with fund 82.87948032882274, get 5.448035539612712 shares, new holding price at 20.33574910534175
2026-03-01 23:33:28,542 - INFO - [2016-03-10 00:00:00] Buy WES.AX at price 17.957683563232422 with fund 66.30358426305818, get 3.6922125300621675 shares, new holding price at 9.689638426081519
2026-03-01 23:33:28,558 - INFO - Receive dividend for TCL.AX, 0.223323 per share, return cash 2777.9422118627695
2026-03-01 23:33:28,558 - INFO - [2016-06-29 00:00:00] Buy BHP.AX at price 8.567789077758789 with fund 555.5884423725539, get 64.84618579311338 shares, new holding price at 12.813270512602136
2026-03-01 23:33:28,558 - INFO - [2016-06-29 00:00:00] Buy CBA.AX at price 47.68137741088867 with fund 444.47075389804314, get 9.321684440192836 shares, new holding price at 23.405253012983728
2026-03-01 23:33:28,558 - INFO - [2016-06-29 00:00:00] Buy TCL.AX at price 7.7178850173950195 with fund 355.5766031184345, get 46.07176737111465 shares, new holding price at 3.1200344019748916
2026-03-01 23:33:28,558 - INFO - [2016-06-29 00:00:00] Buy WDS.AX at price 14.882020950317383 with fund 284.4612824947476, get 19.11442561762292 shares, new holding price at 20.275640231951044
2026-03-01 23:33:28,558 - INFO - [2016-06-29 00:00:00] Buy WES.AX at price 17.235898971557617 with fund 227.56902599579809, get 13.203200272369232 shares, new holding price at 9.71977868945847
2026-03-01 23:33:28,566 - INFO - Receive dividend for CBA.AX, 2.22 per share, return cash 4144.283595603324
2026-03-01 23:33:28,566 - INFO - [2016-08-17 00:00:00] Buy BHP.AX at price 9.789753913879395 with fund 828.8567191206648, get 84.66573587161938 shares, new holding price at 12.748576380654757
2026-03-01 23:33:28,566 - INFO - [2016-08-17 00:00:00] Buy CBA.AX at price 49.50387954711914 with fund 663.0853752965319, get 13.394614348667142 shares, new holding price at 23.591181678918367
2026-03-01 23:33:28,566 - INFO - [2016-08-17 00:00:00] Buy TCL.AX at price 7.8571248054504395 with fund 530.4683002372255, get 67.51430241622775 shares, new holding price at 3.145512675902905
2026-03-01 23:33:28,566 - INFO - [2016-08-17 00:00:00] Buy WDS.AX at price 16.136442184448242 with fund 424.37464018978045, get 26.299145458394687 shares, new holding price at 20.213809368693372
2026-03-01 23:33:28,566 - INFO - [2016-08-17 00:00:00] Buy WES.AX at price 18.792522430419922 with fund 339.4997121518244, get 18.06568082644764 shares, new holding price at 9.769091761135432
2026-03-01 23:33:28,568 - INFO - Receive dividend for WDS.AX, 0.444008 per share, return cash 781.7057901637697
2026-03-01 23:33:28,568 - INFO - Receive dividend for WES.AX, 0.95 per share, return cash 3157.581199406236
2026-03-01 23:33:28,568 - INFO - [2016-08-29 00:00:00] Buy BHP.AX at price 9.799118995666504 with fund 787.8573979140012, get 80.40083993902084 shares, new holding price at 12.68983941311063
2026-03-01 23:33:28,568 - INFO - [2016-08-29 00:00:00] Buy CBA.AX at price 48.56782150268555 with fund 630.285918331201, get 12.977438535025694 shares, new holding price at 23.762393674304118
2026-03-01 23:33:28,568 - INFO - [2016-08-29 00:00:00] Buy TCL.AX at price 7.711255073547363 with fund 504.22873466496077, get 65.38867277191538 shares, new holding price at 3.1691729650683955
2026-03-01 23:33:28,568 - INFO - [2016-08-29 00:00:00] Buy WDS.AX at price 16.69746208190918 with fund 403.3829877319686, get 24.15834129481347 shares, new holding price at 20.16621150002305
2026-03-01 23:33:28,568 - INFO - [2016-08-29 00:00:00] Buy WES.AX at price 19.214584350585938 with fund 322.7063901855749, get 16.794867081042746 shares, new holding price at 9.816579480695632
2026-03-01 23:33:28,569 - INFO - Receive dividend for BHP.AX, 0.18521 per share, return cash 747.7486232577165
2026-03-01 23:33:28,569 - INFO - [2016-09-01 00:00:00] Buy BHP.AX at price 9.384342193603516 with fund 149.5497246515433, get 15.936090305133828 shares, new holding price at 12.676843209422417
2026-03-01 23:33:28,569 - INFO - [2016-09-01 00:00:00] Buy CBA.AX at price 47.812294006347656 with fund 119.63977972123465, get 2.502280683402286 shares, new holding price at 23.79413951659095
2026-03-01 23:33:28,569 - INFO - [2016-09-01 00:00:00] Buy TCL.AX at price 7.605167388916016 with fund 95.71182377698771, get 12.585104164371295 shares, new holding price at 3.173592951987574
2026-03-01 23:33:28,569 - INFO - [2016-09-01 00:00:00] Buy WDS.AX at price 16.413766860961914 with fund 76.56945902159018, get 4.664953491188 shares, new holding price at 20.156428849080964
2026-03-01 23:33:28,569 - INFO - [2016-09-01 00:00:00] Buy WES.AX at price 19.06664276123047 with fund 61.255567217272144, get 3.212708602367447 shares, new holding price at 9.825466961998831
2026-03-01 23:33:28,587 - INFO - Receive dividend for TCL.AX, 0.242742 per share, return cash 3065.997157029231
2026-03-01 23:33:28,587 - INFO - [2016-12-29 00:00:00] Buy BHP.AX at price 12.061528205871582 with fund 613.1994314058462, get 50.839281800737254 shares, new holding price at 12.66922099051071
2026-03-01 23:33:28,587 - INFO - [2016-12-29 00:00:00] Buy CBA.AX at price 55.828914642333984 with fund 490.55954512467696, get 8.786836503403832 shares, new holding price at 23.941942560168922
2026-03-01 23:33:28,587 - INFO - [2016-12-29 00:00:00] Buy TCL.AX at price 7.048205375671387 with fund 392.44763609974154, get 55.68050520411494 shares, new holding price at 3.1905986434799196
2026-03-01 23:33:28,587 - INFO - [2016-12-29 00:00:00] Buy WDS.AX at price 18.376468658447266 with fund 313.95810887979326, get 17.084790049445843 shares, new holding price at 20.139594823516415
2026-03-01 23:33:28,587 - INFO - [2016-12-29 00:00:00] Buy WES.AX at price 19.18769073486328 with fund 251.1664871038346, get 13.089979955090424 shares, new holding price at 9.86197460820238
2026-03-01 23:33:28,595 - INFO - Receive dividend for WES.AX, 1.03 per share, return cash 3457.5732564007326
2026-03-01 23:33:28,595 - INFO - [2017-02-20 00:00:00] Buy BHP.AX at price 12.520336151123047 with fund 691.5146512801465, get 55.231316710144334 shares, new holding price at 12.667243953654712
2026-03-01 23:33:28,595 - INFO - [2017-02-20 00:00:00] Buy CBA.AX at price 57.44027328491211 with fund 553.2117210241172, get 9.631077454665068 shares, new holding price at 24.110495543981518
2026-03-01 23:33:28,595 - INFO - [2017-02-20 00:00:00] Buy TCL.AX at price 7.462406635284424 with fund 442.5693768192938, get 59.30652113310167 shares, new holding price at 3.21047567452341
2026-03-01 23:33:28,595 - INFO - [2017-02-20 00:00:00] Buy WDS.AX at price 18.202781677246094 with fund 354.05550145543504, get 19.450626158858608 shares, new holding price at 20.118962970758243
2026-03-01 23:33:28,595 - INFO - [2017-02-20 00:00:00] Buy WES.AX at price 19.64116668701172 with fund 283.244401164348, get 14.420956029646215 shares, new holding price at 9.903805887762672
2026-03-01 23:33:28,596 - INFO - Receive dividend for CBA.AX, 1.99 per share, return cash 3809.032453318596
2026-03-01 23:33:28,596 - INFO - [2017-02-22 00:00:00] Buy BHP.AX at price 12.558178901672363 with fund 761.8064906637192, get 60.66217853945925 shares, new holding price at 12.6656761408564
2026-03-01 23:33:28,596 - INFO - [2017-02-22 00:00:00] Buy CBA.AX at price 57.29605484008789 with fund 609.4451925309753, get 10.636774106558022 shares, new holding price at 24.293891917499373
2026-03-01 23:33:28,596 - INFO - [2017-02-22 00:00:00] Buy TCL.AX at price 7.564259052276611 with fund 487.55615402478026, get 64.4552428275233 shares, new holding price at 3.2323821092831584
2026-03-01 23:33:28,596 - INFO - [2017-02-22 00:00:00] Buy WDS.AX at price 18.185409545898438 with fund 390.0449232198242, get 21.448234214103554 shares, new holding price at 20.096514181236362
2026-03-01 23:33:28,596 - INFO - [2017-02-22 00:00:00] Buy WES.AX at price 20.007638931274414 with fund 312.0359385758594, get 15.595840151238868 shares, new holding price at 9.950331769196511
2026-03-01 23:33:28,597 - INFO - Receive dividend for WDS.AX, 0.639809 per share, return cash 1181.9664154520865
2026-03-01 23:33:28,597 - INFO - [2017-03-02 00:00:00] Buy BHP.AX at price 12.156126022338867 with fund 236.3932830904173, get 19.44643241243189 shares, new holding price at 12.663338807149552
2026-03-01 23:33:28,597 - INFO - [2017-03-02 00:00:00] Buy CBA.AX at price 57.39872360229492 with fund 189.11462647233384, get 3.294753168775562 shares, new holding price at 24.35046412714835
2026-03-01 23:33:28,597 - INFO - [2017-03-02 00:00:00] Buy TCL.AX at price 7.51672887802124 with fund 151.29170117786708, get 20.127332465088756 shares, new holding price at 3.2391031363072464
2026-03-01 23:33:28,597 - INFO - [2017-03-02 00:00:00] Buy WDS.AX at price 18.291534423828125 with fund 121.03336094229367, get 6.616905839491804 shares, new holding price at 20.090072195988714
2026-03-01 23:33:28,597 - INFO - [2017-03-02 00:00:00] Buy WES.AX at price 20.058666229248047 with fund 96.82668875383493, get 4.827174830430624 shares, new holding price at 9.964718223307312
2026-03-01 23:33:28,598 - INFO - Receive dividend for BHP.AX, 0.531774 per share, return cash 2254.411665005242
2026-03-01 23:33:28,598 - INFO - [2017-03-09 00:00:00] Buy BHP.AX at price 11.607877731323242 with fund 450.8823330010484, get 38.842787927061494 shares, new holding price at 12.653756160456556
2026-03-01 23:33:28,598 - INFO - [2017-03-09 00:00:00] Buy CBA.AX at price 57.17285919189453 with fund 360.7058664008387, get 6.3090401896845565 shares, new holding price at 24.457518304254126
2026-03-01 23:33:28,598 - INFO - [2017-03-09 00:00:00] Buy TCL.AX at price 7.571051120758057 with fund 288.564693120671, get 38.114218028391576 shares, new holding price at 3.251933732243958
2026-03-01 23:33:28,598 - INFO - [2017-03-09 00:00:00] Buy WDS.AX at price 18.273792266845703 with fund 230.85175449653678, get 12.63294181774043 shares, new holding price at 20.077779970886713
2026-03-01 23:33:28,598 - INFO - [2017-03-09 00:00:00] Buy WES.AX at price 20.25349998474121 with fund 184.68140359722943, get 9.118493284438077 shares, new holding price at 9.992305075803802
2026-03-01 23:33:28,615 - INFO - Receive dividend for TCL.AX, 0.257306 per share, return cash 3311.1078913970073
2026-03-01 23:33:28,615 - INFO - [2017-06-29 00:00:00] Buy BHP.AX at price 11.375332832336426 with fund 662.2215782794015, get 58.21557821999878 shares, new holding price at 12.6365937994938
2026-03-01 23:33:28,615 - INFO - [2017-06-29 00:00:00] Buy CBA.AX at price 57.508243560791016 with fund 529.7772626235212, get 9.212196892494246 shares, new holding price at 24.614175681353647
2026-03-01 23:33:28,615 - INFO - [2017-06-29 00:00:00] Buy TCL.AX at price 8.423439979553223 with fund 423.82181009881697, get 50.31457588913649 shares, new holding price at 3.2720752732820775
2026-03-01 23:33:28,615 - INFO - [2017-06-29 00:00:00] Buy WDS.AX at price 18.0372371673584 with fund 339.0574480790536, get 18.79763762782022 shares, new holding price at 20.057435773294657
2026-03-01 23:33:28,615 - INFO - [2017-06-29 00:00:00] Buy WES.AX at price 18.871105194091797 with fund 271.24595846324286, get 14.373612762657118 shares, new holding price at 10.029673402921798
2026-03-01 23:33:28,622 - INFO - Receive dividend for CBA.AX, 2.3 per share, return cash 4470.140675928193
2026-03-01 23:33:28,622 - INFO - [2017-08-16 00:00:00] Buy BHP.AX at price 12.436318397521973 with fund 894.0281351856386, get 71.88848874790631 shares, new holding price at 12.633327849384061
2026-03-01 23:33:28,622 - INFO - [2017-08-16 00:00:00] Buy CBA.AX at price 56.23919677734375 with fund 715.2225081485109, get 12.717509301922355 shares, new holding price at 24.819768051686005
2026-03-01 23:33:28,622 - INFO - [2017-08-16 00:00:00] Buy TCL.AX at price 8.201406478881836 with fund 572.1780065188087, get 69.76583930965197 shares, new holding price at 3.2985525675282874
2026-03-01 23:33:28,622 - INFO - [2017-08-16 00:00:00] Buy WDS.AX at price 17.682403564453125 with fund 457.742405215047, get 25.886888258519615 shares, new holding price at 20.025268175912668
2026-03-01 23:33:28,622 - INFO - [2017-08-16 00:00:00] Buy WES.AX at price 19.36746597290039 with fund 366.19392417203755, get 18.907683879988657 shares, new holding price at 10.081085844174195
2026-03-01 23:33:28,623 - INFO - Receive dividend for WES.AX, 1.2 per share, return cash 4120.933200194894
2026-03-01 23:33:28,623 - INFO - [2017-08-22 00:00:00] Buy BHP.AX at price 12.586503028869629 with fund 824.1866400389788, get 65.48178140890636 shares, new holding price at 12.632642494322244
2026-03-01 23:33:28,623 - INFO - [2017-08-22 00:00:00] Buy CBA.AX at price 55.40802001953125 with fund 659.349312031183, get 11.899889434756256 shares, new holding price at 25.00471104614472
2026-03-01 23:33:28,623 - INFO - [2017-08-22 00:00:00] Buy TCL.AX at price 8.312421798706055 with fund 527.4794496249464, get 63.45677137161831 shares, new holding price at 3.3229293912433837
2026-03-01 23:33:28,623 - INFO - [2017-08-22 00:00:00] Buy WDS.AX at price 17.439939498901367 with fund 421.9835596999571, get 24.19638896835279 shares, new holding price at 19.992948119487682
2026-03-01 23:33:28,623 - INFO - [2017-08-22 00:00:00] Buy WES.AX at price 19.97244644165039 with fund 337.5868477599657, get 16.902628766397118 shares, new holding price at 10.129532478743299
2026-03-01 23:33:28,624 - INFO - Receive dividend for WDS.AX, 0.611414 per share, return cash 1183.3946170181296
2026-03-01 23:33:28,624 - INFO - [2017-08-24 00:00:00] Buy BHP.AX at price 12.886878967285156 with fund 236.6789234036259, get 18.365883935471338 shares, new holding price at 12.63368191058122
2026-03-01 23:33:28,624 - INFO - [2017-08-24 00:00:00] Buy CBA.AX at price 54.62612533569336 with fund 189.34313872290073, get 3.4661645423198575 shares, new holding price at 25.056786263643076
2026-03-01 23:33:28,624 - INFO - [2017-08-24 00:00:00] Buy TCL.AX at price 8.381807327270508 with fund 151.47451097832058, get 18.071819723831265 shares, new holding price at 3.329924288100236
2026-03-01 23:33:28,624 - INFO - [2017-08-24 00:00:00] Buy WDS.AX at price 17.696224212646484 with fund 121.17960878265646, get 6.847766355494993 shares, new holding price at 19.984851015754064
2026-03-01 23:33:28,624 - INFO - [2017-08-24 00:00:00] Buy WES.AX at price 20.358854293823242 with fund 96.94368702612516, get 4.761745706659795 shares, new holding price at 10.143627558415583
2026-03-01 23:33:28,626 - INFO - Receive dividend for BHP.AX, 0.529491 per share, return cash 2378.585499614047
2026-03-01 23:33:28,626 - INFO - [2017-09-07 00:00:00] Buy BHP.AX at price 13.530701637268066 with fund 475.7170999228094, get 35.15834674918304 shares, new holding price at 12.640647926710919
2026-03-01 23:33:28,626 - INFO - [2017-09-07 00:00:00] Buy CBA.AX at price 52.1114387512207 with fund 380.5736799382475, get 7.303073740778892 shares, new holding price at 25.15662936845039
2026-03-01 23:33:28,627 - INFO - [2017-09-07 00:00:00] Buy TCL.AX at price 8.458130836486816 with fund 304.458943950598, get 35.996007845754555 shares, new holding price at 3.3440090863164578
2026-03-01 23:33:28,627 - INFO - [2017-09-07 00:00:00] Buy WDS.AX at price 17.593551635742188 with fund 243.5671551604784, get 13.844115173746921 shares, new holding price at 19.967927652412797
2026-03-01 23:33:28,627 - INFO - [2017-09-07 00:00:00] Buy WES.AX at price 20.28157615661621 with fund 194.8537241283827, get 9.607425114483421 shares, new holding price at 10.171734000791508
2026-03-01 23:33:28,643 - INFO - Receive dividend for TCL.AX, 0.27334 per share, return cash 3582.3862332233475
2026-03-01 23:33:28,643 - INFO - [2017-12-28 00:00:00] Buy BHP.AX at price 14.609990119934082 with fund 716.4772466446695, get 49.04022800584222 shares, new holding price at 12.661751147571875
2026-03-01 23:33:28,643 - INFO - [2017-12-28 00:00:00] Buy CBA.AX at price 56.69707489013672 with fund 573.1817973157356, get 10.109547951572523 shares, new holding price at 25.316938035085872
2026-03-01 23:33:28,643 - INFO - [2017-12-28 00:00:00] Buy TCL.AX at price 8.931429862976074 with fund 458.54543785258846, get 51.34065260406074 shares, new holding price at 3.3658115507592754
2026-03-01 23:33:28,643 - INFO - [2017-12-28 00:00:00] Buy WDS.AX at price 20.03357696533203 with fund 366.8363502820708, get 18.311075995908197 shares, new holding price at 19.96853646727698
2026-03-01 23:33:28,643 - INFO - [2017-12-28 00:00:00] Buy WES.AX at price 21.59053611755371 with fund 293.4690802256566, get 13.592486940936036 shares, new holding price at 10.216347688979234
2026-03-01 23:33:28,651 - INFO - Receive dividend for CBA.AX, 2.0 per share, return cash 3978.0712185759107
2026-03-01 23:33:28,651 - INFO - [2018-02-14 00:00:00] Buy BHP.AX at price 14.862481117248535 with fund 795.6142437151822, get 53.53172444349405 shares, new holding price at 12.687196148457662
2026-03-01 23:33:28,651 - INFO - [2018-02-14 00:00:00] Buy CBA.AX at price 53.51416015625 with fund 636.4913949721457, get 11.893887395667349 shares, new holding price at 25.48454743128679
2026-03-01 23:33:28,651 - INFO - [2018-02-14 00:00:00] Buy TCL.AX at price 8.26086139678955 with fund 509.19311597771656, get 61.63922762045205 shares, new holding price at 3.388636893282993
2026-03-01 23:33:28,651 - INFO - [2018-02-14 00:00:00] Buy WDS.AX at price 18.771286010742188 with fund 407.3544927821732, get 21.700936875025914 shares, new holding price at 19.95552106508137
2026-03-01 23:33:28,651 - INFO - [2018-02-14 00:00:00] Buy WES.AX at price 19.581212997436523 with fund 325.8835942257386, get 16.642666328608023 shares, new holding price at 10.260933891085896
2026-03-01 23:33:28,652 - INFO - Receive dividend for WDS.AX, 0.626118 per share, return cash 1249.862077791278
2026-03-01 23:33:28,652 - INFO - [2018-02-22 00:00:00] Buy BHP.AX at price 14.951598167419434 with fund 249.9724155582556, get 16.71877566258855 shares, new holding price at 12.695343511423845
2026-03-01 23:33:28,652 - INFO - [2018-02-22 00:00:00] Buy CBA.AX at price 53.99881362915039 with fund 199.97793244660448, get 3.703376407859628 shares, new holding price at 25.537224937548444
2026-03-01 23:33:28,652 - INFO - [2018-02-22 00:00:00] Buy TCL.AX at price 8.182389259338379 with fund 159.9823459572836, get 19.552033139305774 shares, new holding price at 3.3957168178504293
2026-03-01 23:33:28,652 - INFO - [2018-02-22 00:00:00] Buy WDS.AX at price 17.790029525756836 with fund 127.98587676582687, get 7.194247574492545 shares, new holding price at 19.947744754391366
2026-03-01 23:33:28,652 - INFO - [2018-02-22 00:00:00] Buy WES.AX at price 20.22844886779785 with fund 102.3887014126615, get 5.0616190139846315 shares, new holding price at 10.2753458823265
2026-03-01 23:33:28,653 - INFO - Receive dividend for WES.AX, 1.03 per share, return cash 3605.699959194485
2026-03-01 23:33:28,653 - INFO - [2018-02-26 00:00:00] Buy BHP.AX at price 15.278355598449707 with fund 721.139991838897, get 47.20010522022874 shares, new holding price at 12.721317534415254
2026-03-01 23:33:28,653 - INFO - [2018-02-26 00:00:00] Buy CBA.AX at price 55.40935516357422 with fund 576.9119934711176, get 10.41181569011249 shares, new holding price at 25.69157541717601
2026-03-01 23:33:28,653 - INFO - [2018-02-26 00:00:00] Buy TCL.AX at price 8.189521789550781 with fund 461.5295947768941, get 56.356110483248415 shares, new holding price at 3.4160374691043063
2026-03-01 23:33:28,653 - INFO - [2018-02-26 00:00:00] Buy WDS.AX at price 18.19022560119629 with fund 369.22367582151526, get 20.297916249990493 shares, new holding price at 19.93011666487245
2026-03-01 23:33:28,653 - INFO - [2018-02-26 00:00:00] Buy WES.AX at price 20.676054000854492 with fund 295.3789406572122, get 14.28604029787332 shares, new holding price at 10.317617970220171
2026-03-01 23:33:28,655 - INFO - Receive dividend for BHP.AX, 0.705852 per share, return cash 3313.170869128843
2026-03-01 23:33:28,655 - INFO - [2018-03-08 00:00:00] Buy BHP.AX at price 14.663488388061523 with fund 662.6341738257686, get 45.18939533960153 shares, new holding price at 12.739837180170191
2026-03-01 23:33:28,655 - INFO - [2018-03-08 00:00:00] Buy CBA.AX at price 55.09831619262695 with fund 530.1073390606149, get 9.621116863305376 shares, new holding price at 25.831314868882426
2026-03-01 23:33:28,655 - INFO - [2018-03-08 00:00:00] Buy TCL.AX at price 8.310796737670898 with fund 424.0858712484919, get 51.028305063245 shares, new holding price at 3.4347526923629768
2026-03-01 23:33:28,655 - INFO - [2018-03-08 00:00:00] Buy WDS.AX at price 18.127696990966797 with fund 339.26869699879353, get 18.715488082565276 shares, new holding price at 19.91360036197072
2026-03-01 23:33:28,655 - INFO - [2018-03-08 00:00:00] Buy WES.AX at price 20.40104103088379 with fund 271.41495759903484, get 13.303975870062594 shares, new holding price at 10.355639332741704
2026-03-01 23:33:28,664 - INFO - [BHP.AX]
        shares: 	4739.049962609854
        holding_price: 	12.739837180170191
        market_price: 	15.747222900390625
        market_value: 	74626.87609730524
        total_dividend_value: 	31004.121189794434
        total_purchase_cost: 	60374.724912341175
        buys: 	{Timestamp('2008-05-01 00:00:00'): {'fund': 20000.0,
                                    'shares': 1464.2218842646166,
                                    'unit_price': 13.65913200378418},
